timestamp,equipment,process,electricity_kwh,fuel_type,fuel_quantity,production_volume,operating_hours,shift,temperature,pressure
2026-09-01 15:00:00,Continuous Billet Casting Machine,Continuous Casting,61.77,none,0.0,777.1,1.0,Shift B (Evening),1127.2,2.97
2026-09-01 15:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,36.37,natural_gas,98.71,935.1,1.0,Shift B (Evening),1241.2,1.21
2026-09-01 15:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,87.41,none,0.0,595.9,1.0,Shift B (Evening),993.2,226.2
2026-09-01 15:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,74.09,none,0.0,0.0,1.0,Shift B (Evening),51.1,214.32
2026-09-01 15:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,48.36,none,0.0,0.0,1.0,Shift B (Evening),28.1,3.71
2026-09-01 16:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,266.99,none,0.0,825.2,1.0,Shift B (Evening),1549.6,1.03
2026-09-01 16:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.22,natural_gas,55.99,0.0,1.0,Shift B (Evening),1093.0,2.01
2026-09-01 16:00:00,Continuous Billet Casting Machine,Continuous Casting,59.68,none,0.0,750.8,1.0,Shift B (Evening),1165.4,2.97
2026-09-01 16:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,34.47,natural_gas,93.57,886.5,1.0,Shift B (Evening),1235.7,1.19
2026-09-01 16:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,90.52,none,0.0,617.2,1.0,Shift B (Evening),962.6,217.36
2026-09-01 16:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,74.67,none,0.0,0.0,1.0,Shift B (Evening),51.2,206.95
2026-09-01 16:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,47.54,none,0.0,0.0,1.0,Shift B (Evening),27.6,3.76
2026-09-01 17:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,273.06,none,0.0,844.0,1.0,Shift B (Evening),1523.6,1.0
2026-09-01 17:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.59,natural_gas,53.13,0.0,1.0,Shift B (Evening),1091.6,1.98
2026-09-01 17:00:00,Continuous Billet Casting Machine,Continuous Casting,59.63,none,0.0,750.2,1.0,Shift B (Evening),1172.1,2.97
2026-09-01 17:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.59,natural_gas,96.61,915.2,1.0,Shift B (Evening),1238.0,1.23
2026-09-01 17:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,88.72,none,0.0,604.9,1.0,Shift B (Evening),993.8,218.19
2026-09-01 17:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,69.67,none,0.0,0.0,1.0,Shift B (Evening),51.5,207.91
2026-09-01 17:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,49.49,none,0.0,0.0,1.0,Shift B (Evening),27.6,3.73
2026-09-01 18:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,281.61,none,0.0,870.4,1.0,Shift B (Evening),1533.4,0.99
2026-09-01 18:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.33,natural_gas,56.5,0.0,1.0,Shift B (Evening),1102.2,2.0
2026-09-01 18:00:00,Continuous Billet Casting Machine,Continuous Casting,63.78,none,0.0,802.4,1.0,Shift B (Evening),1164.3,3.01
2026-09-01 18:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.22,natural_gas,95.59,905.6,1.0,Shift B (Evening),1229.3,1.19
2026-09-01 18:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,88.37,none,0.0,602.5,1.0,Shift B (Evening),972.1,225.22
2026-09-01 18:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,73.45,none,0.0,0.0,1.0,Shift B (Evening),51.0,215.28
2026-09-01 18:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,47.69,none,0.0,0.0,1.0,Shift B (Evening),28.2,3.75
2026-09-01 19:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,265.15,none,0.0,819.5,1.0,Shift B (Evening),1523.3,1.03
2026-09-01 19:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.08,natural_gas,55.39,0.0,1.0,Shift B (Evening),1082.7,2.0
2026-09-01 19:00:00,Continuous Billet Casting Machine,Continuous Casting,61.85,none,0.0,778.1,1.0,Shift B (Evening),1143.6,3.01
2026-09-01 19:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,34.34,natural_gas,93.21,883.0,1.0,Shift B (Evening),1224.4,1.2
2026-09-01 19:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,90.07,none,0.0,614.1,1.0,Shift B (Evening),963.6,215.62
2026-09-01 19:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,72.86,none,0.0,0.0,1.0,Shift B (Evening),52.1,214.62
2026-09-01 19:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,48.5,none,0.0,0.0,1.0,Shift B (Evening),27.5,3.74
2026-09-01 20:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,279.58,none,0.0,864.2,1.0,Shift B (Evening),1529.5,1.03
2026-09-01 20:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.35,natural_gas,56.6,0.0,1.0,Shift B (Evening),1100.4,2.06
2026-09-01 20:00:00,Continuous Billet Casting Machine,Continuous Casting,59.55,none,0.0,749.1,1.0,Shift B (Evening),1151.1,2.96
2026-09-01 20:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.83,natural_gas,97.24,921.2,1.0,Shift B (Evening),1233.5,1.18
2026-09-01 20:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,88.33,none,0.0,602.3,1.0,Shift B (Evening),962.7,216.19
2026-09-01 20:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,72.96,none,0.0,0.0,1.0,Shift B (Evening),51.4,210.35
2026-09-01 20:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,47.4,none,0.0,0.0,1.0,Shift B (Evening),27.9,3.82
2026-09-01 21:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,284.04,none,0.0,877.9,1.0,Shift B (Evening),1536.8,0.98
2026-09-01 21:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.34,natural_gas,56.57,0.0,1.0,Shift B (Evening),1083.5,1.99
2026-09-01 21:00:00,Continuous Billet Casting Machine,Continuous Casting,62.74,none,0.0,789.3,1.0,Shift B (Evening),1149.9,3.09
2026-09-01 21:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,34.74,natural_gas,94.28,893.2,1.0,Shift B (Evening),1204.9,1.18
2026-09-01 21:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,85.38,none,0.0,582.2,1.0,Shift B (Evening),967.6,221.86
2026-09-01 21:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,69.81,none,0.0,0.0,1.0,Shift B (Evening),52.4,205.37
2026-09-01 21:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.23,none,0.0,0.0,1.0,Shift B (Evening),28.6,3.86
2026-09-01 22:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,280.09,none,0.0,865.7,1.0,Shift C (Night),1561.4,0.98
2026-09-01 22:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.73,natural_gas,53.76,0.0,1.0,Shift C (Night),1120.2,2.01
2026-09-01 22:00:00,Continuous Billet Casting Machine,Continuous Casting,62.75,none,0.0,789.5,1.0,Shift C (Night),1160.0,3.06
2026-09-01 22:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,33.64,natural_gas,91.3,865.0,1.0,Shift C (Night),1200.8,1.18
2026-09-01 22:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,85.5,none,0.0,582.9,1.0,Shift C (Night),988.8,223.77
2026-09-01 22:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,74.12,none,0.0,0.0,1.0,Shift C (Night),51.6,208.88
2026-09-01 22:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,48.61,none,0.0,0.0,1.0,Shift C (Night),28.2,3.79
2026-09-01 23:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,268.43,none,0.0,829.7,1.0,Shift C (Night),1558.4,0.98
2026-09-01 23:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.86,natural_gas,54.35,0.0,1.0,Shift C (Night),1116.3,2.04
2026-09-01 23:00:00,Continuous Billet Casting Machine,Continuous Casting,62.81,none,0.0,790.1,1.0,Shift C (Night),1149.5,3.08
2026-09-01 23:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,34.82,natural_gas,94.52,895.5,1.0,Shift C (Night),1207.9,1.2
2026-09-01 23:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,0.82,none,0.0,0.0,0.0,Shift C (Night),31.1,0.0
2026-09-01 23:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,32.17,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-09-01 23:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,48.95,none,0.0,0.0,1.0,Shift C (Night),28.0,3.73
2026-09-02 00:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,266.43,none,0.0,823.5,1.0,Shift C (Night),1536.8,0.99
2026-09-02 00:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.69,natural_gas,76.08,0.0,1.0,Shift C (Night),1167.4,2.0
2026-09-02 00:00:00,Continuous Billet Casting Machine,Continuous Casting,63.3,none,0.0,796.4,1.0,Shift C (Night),1130.0,2.99
2026-09-02 00:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,1.02,natural_gas,0.0,0.0,0.0,Shift C (Night),28.9,0.0
2026-09-02 00:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,0.88,none,0.0,0.0,0.0,Shift C (Night),31.5,0.0
2026-09-02 00:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,32.2,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-09-02 00:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,49.78,none,0.0,0.0,1.0,Shift C (Night),27.7,3.8
2026-09-02 01:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,273.64,none,0.0,845.8,1.0,Shift C (Night),1527.3,1.02
2026-09-02 01:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.14,natural_gas,79.01,0.0,1.0,Shift C (Night),1149.6,2.06
2026-09-02 01:00:00,Continuous Billet Casting Machine,Continuous Casting,62.26,none,0.0,783.2,1.0,Shift C (Night),1156.5,2.94
2026-09-02 01:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,0.97,natural_gas,0.0,0.0,0.0,Shift C (Night),29.5,0.0
2026-09-02 01:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,0.96,none,0.0,0.0,0.0,Shift C (Night),28.4,0.0
2026-09-02 01:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,32.31,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-09-02 01:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,48.06,none,0.0,0.0,1.0,Shift C (Night),27.8,3.78
2026-09-02 02:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,265.39,none,0.0,820.3,1.0,Shift C (Night),1578.3,0.98
2026-09-02 02:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.38,natural_gas,80.58,0.0,1.0,Shift C (Night),1143.6,1.97
2026-09-02 02:00:00,Continuous Billet Casting Machine,Continuous Casting,64.27,none,0.0,808.6,1.0,Shift C (Night),1169.8,3.06
2026-09-02 02:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,1.4,natural_gas,0.0,0.0,0.0,Shift C (Night),31.7,0.0
2026-09-02 02:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.89,none,0.0,0.0,0.0,Shift C (Night),30.5,0.0
2026-09-02 02:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,32.89,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-09-02 02:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.09,none,0.0,0.0,1.0,Shift C (Night),28.5,3.76
2026-09-02 03:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,279.17,none,0.0,862.9,1.0,Shift C (Night),1553.3,1.0
2026-09-02 03:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.52,natural_gas,74.99,0.0,1.0,Shift C (Night),1140.8,1.95
2026-09-02 03:00:00,Continuous Billet Casting Machine,Continuous Casting,61.04,none,0.0,767.9,1.0,Shift C (Night),1162.2,2.96
2026-09-02 03:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,1.73,natural_gas,0.0,0.0,0.0,Shift C (Night),30.3,0.0
2026-09-02 03:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.48,none,0.0,0.0,0.0,Shift C (Night),30.7,0.0
2026-09-02 03:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,32.8,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-09-02 03:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,48.25,none,0.0,0.0,1.0,Shift C (Night),27.8,3.77
2026-09-02 04:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,277.74,none,0.0,858.5,1.0,Shift C (Night),1574.2,0.99
2026-09-02 04:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.34,natural_gas,80.33,0.0,1.0,Shift C (Night),1148.4,2.03
2026-09-02 04:00:00,Continuous Billet Casting Machine,Continuous Casting,62.16,none,0.0,782.0,1.0,Shift C (Night),1149.7,2.99
2026-09-02 04:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,1.39,natural_gas,0.0,0.0,0.0,Shift C (Night),30.8,0.0
2026-09-02 04:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,0.74,none,0.0,0.0,0.0,Shift C (Night),31.6,0.0
2026-09-02 04:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,29.16,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-09-02 04:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,49.41,none,0.0,0.0,1.0,Shift C (Night),27.7,3.78
2026-09-02 05:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,285.91,none,0.0,883.7,1.0,Shift C (Night),1523.5,1.01
2026-09-02 05:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.46,natural_gas,81.07,0.0,1.0,Shift C (Night),1152.3,1.96
2026-09-02 05:00:00,Continuous Billet Casting Machine,Continuous Casting,63.18,none,0.0,794.9,1.0,Shift C (Night),1137.0,2.93
2026-09-02 05:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,0.96,natural_gas,0.0,0.0,0.0,Shift C (Night),31.7,0.0
2026-09-02 05:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.17,none,0.0,0.0,0.0,Shift C (Night),32.0,0.0
2026-09-02 05:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,31.22,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-09-02 05:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,49.5,none,0.0,0.0,1.0,Shift C (Night),28.4,3.71
2026-09-02 06:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,284.32,none,0.0,878.8,1.0,Shift A (Morning),1556.9,0.98
2026-09-02 06:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.76,natural_gas,76.54,0.0,1.0,Shift A (Morning),1159.5,2.03
2026-09-02 06:00:00,Continuous Billet Casting Machine,Continuous Casting,64.17,none,0.0,807.3,1.0,Shift A (Morning),1138.1,3.0
2026-09-02 06:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,34.38,natural_gas,93.31,883.9,1.0,Shift A (Morning),1203.8,1.22
2026-09-02 06:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,89.61,none,0.0,611.0,1.0,Shift A (Morning),996.7,219.86
2026-09-02 06:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,74.84,none,0.0,0.0,1.0,Shift A (Morning),52.6,214.88
2026-09-02 06:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.46,none,0.0,0.0,1.0,Shift A (Morning),28.0,3.74
2026-09-02 07:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,276.66,none,0.0,855.1,1.0,Shift A (Morning),1519.0,1.01
2026-09-02 07:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.42,natural_gas,80.81,0.0,1.0,Shift A (Morning),1166.7,2.01
2026-09-02 07:00:00,Continuous Billet Casting Machine,Continuous Casting,60.33,none,0.0,759.1,1.0,Shift A (Morning),1161.0,3.09
2026-09-02 07:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.2,natural_gas,95.54,905.2,1.0,Shift A (Morning),1228.2,1.18
2026-09-02 07:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,90.27,none,0.0,615.5,1.0,Shift A (Morning),969.6,214.0
2026-09-02 07:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,70.15,none,0.0,0.0,1.0,Shift A (Morning),52.7,206.19
2026-09-02 07:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,47.21,none,0.0,0.0,1.0,Shift A (Morning),27.5,3.79
2026-09-02 08:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,277.61,none,0.0,858.1,1.0,Shift A (Morning),1521.0,1.01
2026-09-02 08:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.22,natural_gas,79.51,0.0,1.0,Shift A (Morning),1148.8,2.03
2026-09-02 08:00:00,Continuous Billet Casting Machine,Continuous Casting,63.3,none,0.0,796.3,1.0,Shift A (Morning),1165.4,2.99
2026-09-02 08:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.53,natural_gas,96.43,913.5,1.0,Shift A (Morning),1236.3,1.18
2026-09-02 08:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,87.14,none,0.0,594.1,1.0,Shift A (Morning),967.1,213.86
2026-09-02 08:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,70.13,none,0.0,0.0,1.0,Shift A (Morning),52.7,209.0
2026-09-02 08:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.41,none,0.0,0.0,1.0,Shift A (Morning),27.6,3.7
2026-09-02 09:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,273.13,none,0.0,844.2,1.0,Shift A (Morning),1545.9,1.01
2026-09-02 09:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.68,natural_gas,76.01,0.0,1.0,Shift A (Morning),1164.9,2.03
2026-09-02 09:00:00,Continuous Billet Casting Machine,Continuous Casting,63.9,none,0.0,804.0,1.0,Shift A (Morning),1151.4,3.07
2026-09-02 09:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.26,natural_gas,95.7,906.6,1.0,Shift A (Morning),1242.5,1.21
2026-09-02 09:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,86.8,none,0.0,591.8,1.0,Shift A (Morning),978.2,224.34
2026-09-02 09:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,72.54,none,0.0,0.0,1.0,Shift A (Morning),52.3,206.42
2026-09-02 09:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,47.8,none,0.0,0.0,1.0,Shift A (Morning),27.6,3.88
2026-09-02 10:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,273.79,none,0.0,846.3,1.0,Shift A (Morning),1538.6,1.01
2026-09-02 10:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.41,natural_gas,80.77,0.0,1.0,Shift A (Morning),1168.8,2.04
2026-09-02 10:00:00,Continuous Billet Casting Machine,Continuous Casting,60.49,none,0.0,761.0,1.0,Shift A (Morning),1140.6,3.05
2026-09-02 10:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,34.9,natural_gas,94.73,897.5,1.0,Shift A (Morning),1200.0,1.21
2026-09-02 10:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,90.09,none,0.0,614.2,1.0,Shift A (Morning),965.4,214.11
2026-09-02 10:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,73.37,none,0.0,0.0,1.0,Shift A (Morning),52.1,214.5
2026-09-02 10:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,48.23,none,0.0,0.0,1.0,Shift A (Morning),27.9,3.83
2026-09-02 11:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,279.67,none,0.0,864.4,1.0,Shift A (Morning),1569.6,0.97
2026-09-02 11:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.69,natural_gas,76.1,0.0,1.0,Shift A (Morning),1172.3,2.04
2026-09-02 11:00:00,Continuous Billet Casting Machine,Continuous Casting,60.71,none,0.0,763.8,1.0,Shift A (Morning),1129.3,3.06
2026-09-02 11:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.12,natural_gas,95.33,903.1,1.0,Shift A (Morning),1199.2,1.2
2026-09-02 11:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,85.07,none,0.0,580.0,1.0,Shift A (Morning),981.0,214.63
2026-09-02 11:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,70.62,none,0.0,0.0,1.0,Shift A (Morning),52.1,214.13
2026-09-02 11:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.25,none,0.0,0.0,1.0,Shift A (Morning),28.0,3.88
2026-09-02 12:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,267.07,none,0.0,825.5,1.0,Shift A (Morning),1568.0,1.01
2026-09-02 12:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.61,natural_gas,75.53,0.0,1.0,Shift A (Morning),1138.7,1.99
2026-09-02 12:00:00,Continuous Billet Casting Machine,Continuous Casting,61.61,none,0.0,775.1,1.0,Shift A (Morning),1156.2,2.92
2026-09-02 12:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.73,natural_gas,96.98,918.7,1.0,Shift A (Morning),1218.1,1.21
2026-09-02 12:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,91.47,none,0.0,623.7,1.0,Shift A (Morning),973.6,213.84
2026-09-02 12:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,69.19,none,0.0,0.0,1.0,Shift A (Morning),51.0,212.08
2026-09-02 12:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.17,none,0.0,0.0,1.0,Shift A (Morning),28.3,3.69
2026-09-02 13:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,271.09,none,0.0,837.9,1.0,Shift A (Morning),1566.0,1.02
2026-09-02 13:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.08,natural_gas,78.64,0.0,1.0,Shift A (Morning),1135.7,1.96
2026-09-02 13:00:00,Continuous Billet Casting Machine,Continuous Casting,64.25,none,0.0,808.3,1.0,Shift A (Morning),1131.5,3.05
2026-09-02 13:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.11,natural_gas,95.3,902.8,1.0,Shift A (Morning),1213.7,1.22
2026-09-02 13:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,89.75,none,0.0,611.9,1.0,Shift A (Morning),984.1,222.89
2026-09-02 13:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,74.81,none,0.0,0.0,1.0,Shift A (Morning),51.6,212.17
2026-09-02 13:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,49.13,none,0.0,0.0,1.0,Shift A (Morning),28.0,3.75
2026-09-02 14:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,270.43,none,0.0,835.9,1.0,Shift B (Evening),1528.9,1.0
2026-09-02 14:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.66,natural_gas,75.9,0.0,1.0,Shift B (Evening),1162.8,2.0
2026-09-02 14:00:00,Continuous Billet Casting Machine,Continuous Casting,60.94,none,0.0,766.7,1.0,Shift B (Evening),1151.0,3.05
