timestamp,equipment,process,electricity_kwh,fuel_type,fuel_quantity,production_volume,operating_hours,shift,temperature,pressure
2026-09-01 23:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,145.18,none,0.0,0.0,1.0,Shift C (Night),159.5,-3.47
2026-09-01 23:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,36.34,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-02 00:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,93.77,coal,236.88,1776.6,1.0,Shift C (Night),1449.5,-0.78
2026-09-02 00:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,1.19,none,0.0,0.0,0.0,Shift C (Night),29.4,0.0
2026-09-02 00:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,0.66,none,0.0,0.0,0.0,Shift C (Night),30.7,0.0
2026-09-02 00:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.61,none,0.0,1842.6,1.0,Shift C (Night),283.6,0.49
2026-09-02 00:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.03,none,0.0,0.0,0.0,Shift C (Night),31.7,0.0
2026-09-02 00:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,140.24,none,0.0,0.0,1.0,Shift C (Night),157.1,-3.53
2026-09-02 00:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,34.19,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-02 01:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,95.67,coal,241.7,1812.8,1.0,Shift C (Night),1429.5,-0.81
2026-09-02 01:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,0.79,none,0.0,0.0,0.0,Shift C (Night),30.1,0.0
2026-09-02 01:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.95,none,0.0,0.0,0.0,Shift C (Night),29.7,0.0
2026-09-02 01:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.41,none,0.0,1837.2,1.0,Shift C (Night),276.8,0.51
2026-09-02 01:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.58,none,0.0,0.0,0.0,Shift C (Night),29.9,0.0
2026-09-02 01:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,142.01,none,0.0,0.0,1.0,Shift C (Night),161.1,-3.42
2026-09-02 01:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,34.48,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-02 02:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,95.43,coal,241.1,1808.2,1.0,Shift C (Night),1427.3,-0.81
2026-09-02 02:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,1.78,none,0.0,0.0,0.0,Shift C (Night),28.4,0.0
2026-09-02 02:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.0,none,0.0,0.0,0.0,Shift C (Night),29.9,0.0
2026-09-02 02:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,66.12,none,0.0,1750.1,1.0,Shift C (Night),283.9,0.49
2026-09-02 02:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.53,none,0.0,0.0,0.0,Shift C (Night),28.6,0.0
2026-09-02 02:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,143.55,none,0.0,0.0,1.0,Shift C (Night),162.0,-3.47
2026-09-02 02:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,32.12,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-02 03:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,91.64,coal,231.51,1736.3,1.0,Shift C (Night),1440.8,-0.8
2026-09-02 03:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,0.64,none,0.0,0.0,0.0,Shift C (Night),32.0,0.0
2026-09-02 03:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.61,none,0.0,0.0,0.0,Shift C (Night),30.7,0.0
2026-09-02 03:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,68.47,none,0.0,1812.4,1.0,Shift C (Night),280.6,0.49
2026-09-02 03:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.79,none,0.0,0.0,0.0,Shift C (Night),29.6,0.0
2026-09-02 03:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,144.52,none,0.0,0.0,1.0,Shift C (Night),160.1,-3.5
2026-09-02 03:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,33.55,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-02 04:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,91.94,coal,232.27,1742.0,1.0,Shift C (Night),1433.4,-0.79
2026-09-02 04:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,1.71,none,0.0,0.0,0.0,Shift C (Night),29.1,0.0
2026-09-02 04:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.34,none,0.0,0.0,0.0,Shift C (Night),31.1,0.0
2026-09-02 04:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,65.6,none,0.0,1736.6,1.0,Shift C (Night),274.7,0.49
2026-09-02 04:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,0.91,none,0.0,0.0,0.0,Shift C (Night),28.6,0.0
2026-09-02 04:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,142.76,none,0.0,0.0,1.0,Shift C (Night),162.8,-3.6
2026-09-02 04:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,34.46,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-02 05:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,98.6,coal,249.09,1868.2,1.0,Shift C (Night),1437.1,-0.8
2026-09-02 05:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,1.4,none,0.0,0.0,0.0,Shift C (Night),31.8,0.0
2026-09-02 05:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.18,none,0.0,0.0,0.0,Shift C (Night),32.0,0.0
2026-09-02 05:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,67.53,none,0.0,1787.5,1.0,Shift C (Night),278.7,0.5
2026-09-02 05:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.3,none,0.0,0.0,0.0,Shift C (Night),28.8,0.0
2026-09-02 05:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,140.36,none,0.0,0.0,1.0,Shift C (Night),160.7,-3.47
2026-09-02 05:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,32.73,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-02 06:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,92.38,coal,233.38,1750.3,1.0,Shift A (Morning),1466.1,-0.81
2026-09-02 06:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,178.42,none,0.0,1157.3,1.0,Shift A (Morning),83.9,0.98
2026-09-02 06:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,203.78,none,0.0,1358.5,1.0,Shift A (Morning),93.5,1.48
2026-09-02 06:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,67.31,none,0.0,1781.6,1.0,Shift A (Morning),282.7,0.5
2026-09-02 06:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,87.37,none,0.0,976.4,1.0,Shift A (Morning),35.6,0.98
2026-09-02 06:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,140.11,none,0.0,0.0,1.0,Shift A (Morning),159.2,-3.51
2026-09-02 06:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,72.26,none,0.0,0.0,1.0,Shift A (Morning),47.5,5.64
2026-09-02 07:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,97.67,coal,246.74,1850.5,1.0,Shift A (Morning),1430.6,-0.82
2026-09-02 07:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,190.66,none,0.0,1236.7,1.0,Shift A (Morning),83.3,0.97
2026-09-02 07:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,208.36,none,0.0,1389.1,1.0,Shift A (Morning),90.3,1.5
2026-09-02 07:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,65.9,none,0.0,1744.5,1.0,Shift A (Morning),276.4,0.5
2026-09-02 07:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,84.92,none,0.0,949.1,1.0,Shift A (Morning),35.1,1.02
2026-09-02 07:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,144.84,none,0.0,0.0,1.0,Shift A (Morning),160.7,-3.52
2026-09-02 07:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,74.29,none,0.0,0.0,1.0,Shift A (Morning),47.4,5.36
2026-09-02 08:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,92.27,coal,233.1,1748.2,1.0,Shift A (Morning),1443.7,-0.79
2026-09-02 08:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,185.76,none,0.0,1205.0,1.0,Shift A (Morning),86.1,1.02
2026-09-02 08:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,206.69,none,0.0,1377.9,1.0,Shift A (Morning),90.7,1.47
2026-09-02 08:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.63,none,0.0,1843.1,1.0,Shift A (Morning),277.3,0.5
2026-09-02 08:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,83.31,none,0.0,931.1,1.0,Shift A (Morning),35.1,0.99
2026-09-02 08:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,147.6,none,0.0,0.0,1.0,Shift A (Morning),158.4,-3.49
2026-09-02 08:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,74.77,none,0.0,0.0,1.0,Shift A (Morning),47.6,5.35
2026-09-02 09:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,98.37,coal,248.51,1863.8,1.0,Shift A (Morning),1469.6,-0.82
2026-09-02 09:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,191.12,none,0.0,1239.7,1.0,Shift A (Morning),83.4,0.98
2026-09-02 09:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,213.01,none,0.0,1420.1,1.0,Shift A (Morning),92.5,1.53
2026-09-02 09:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,70.29,none,0.0,1860.5,1.0,Shift A (Morning),283.2,0.5
2026-09-02 09:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,83.29,none,0.0,930.9,1.0,Shift A (Morning),35.1,0.97
2026-09-02 09:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,140.19,none,0.0,0.0,1.0,Shift A (Morning),158.5,-3.59
2026-09-02 09:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,76.73,none,0.0,0.0,1.0,Shift A (Morning),48.7,5.52
2026-09-02 10:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,96.86,coal,244.69,1835.2,1.0,Shift A (Morning),1469.2,-0.82
2026-09-02 10:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,189.5,none,0.0,1229.2,1.0,Shift A (Morning),85.4,1.01
2026-09-02 10:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,215.83,none,0.0,1438.9,1.0,Shift A (Morning),91.6,1.51
2026-09-02 10:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,68.54,none,0.0,1814.3,1.0,Shift A (Morning),284.3,0.51
2026-09-02 10:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,84.38,none,0.0,943.1,1.0,Shift A (Morning),35.1,1.02
2026-09-02 10:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,142.56,none,0.0,0.0,1.0,Shift A (Morning),163.0,-3.44
2026-09-02 10:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,72.47,none,0.0,0.0,1.0,Shift A (Morning),47.2,5.58
2026-09-02 11:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,95.12,coal,240.3,1802.3,1.0,Shift A (Morning),1427.4,-0.82
2026-09-02 11:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,190.25,none,0.0,1234.1,1.0,Shift A (Morning),85.5,0.99
2026-09-02 11:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,217.54,none,0.0,1450.3,1.0,Shift A (Morning),91.4,1.46
2026-09-02 11:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.11,none,0.0,1829.4,1.0,Shift A (Morning),276.2,0.5
2026-09-02 11:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,84.63,none,0.0,945.8,1.0,Shift A (Morning),35.1,0.97
2026-09-02 11:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,142.82,none,0.0,0.0,1.0,Shift A (Morning),157.0,-3.47
2026-09-02 11:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,72.01,none,0.0,0.0,1.0,Shift A (Morning),48.5,5.6
2026-09-02 12:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,97.33,coal,245.89,1844.2,1.0,Shift A (Morning),1473.4,-0.8
2026-09-02 12:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,181.98,none,0.0,1180.4,1.0,Shift A (Morning),86.1,1.0
2026-09-02 12:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,205.17,none,0.0,1367.8,1.0,Shift A (Morning),90.2,1.46
2026-09-02 12:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.68,none,0.0,1844.5,1.0,Shift A (Morning),278.4,0.51
2026-09-02 12:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,83.45,none,0.0,932.7,1.0,Shift A (Morning),35.0,1.03
2026-09-02 12:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,140.97,none,0.0,0.0,1.0,Shift A (Morning),158.9,-3.6
2026-09-02 12:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,75.6,none,0.0,0.0,1.0,Shift A (Morning),48.6,5.49
2026-09-02 13:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,93.23,coal,235.54,1766.6,1.0,Shift A (Morning),1433.9,-0.82
2026-09-02 13:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,191.47,none,0.0,1242.0,1.0,Shift A (Morning),84.2,1.01
2026-09-02 13:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,211.35,none,0.0,1409.0,1.0,Shift A (Morning),93.5,1.5
2026-09-02 13:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,65.3,none,0.0,1728.5,1.0,Shift A (Morning),285.0,0.49
2026-09-02 13:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,82.32,none,0.0,920.1,1.0,Shift A (Morning),34.6,1.01
2026-09-02 13:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,150.79,none,0.0,0.0,1.0,Shift A (Morning),158.6,-3.43
2026-09-02 13:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,75.78,none,0.0,0.0,1.0,Shift A (Morning),48.9,5.36
2026-09-02 14:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,97.53,coal,246.4,1848.0,1.0,Shift B (Evening),1422.0,-0.78
2026-09-02 14:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,188.83,none,0.0,1224.9,1.0,Shift B (Evening),84.8,0.98
2026-09-02 14:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,202.7,none,0.0,1351.3,1.0,Shift B (Evening),92.5,1.46
2026-09-02 14:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,67.94,none,0.0,1798.4,1.0,Shift B (Evening),285.0,0.49
2026-09-02 14:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,86.26,none,0.0,964.1,1.0,Shift B (Evening),34.4,0.97
2026-09-02 14:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,145.39,none,0.0,0.0,1.0,Shift B (Evening),159.4,-3.46
2026-09-02 14:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,74.44,none,0.0,0.0,1.0,Shift B (Evening),47.2,5.44
2026-09-02 15:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,94.21,coal,238.01,1785.0,1.0,Shift B (Evening),1443.5,-0.79
2026-09-02 15:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,178.51,none,0.0,1157.9,1.0,Shift B (Evening),84.8,1.03
2026-09-02 15:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,208.32,none,0.0,1388.8,1.0,Shift B (Evening),92.4,1.53
2026-09-02 15:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,67.34,none,0.0,1782.5,1.0,Shift B (Evening),281.5,0.5
2026-09-02 15:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,85.13,none,0.0,951.4,1.0,Shift B (Evening),34.7,0.99
2026-09-02 15:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,140.0,none,0.0,0.0,1.0,Shift B (Evening),156.9,-3.53
2026-09-02 15:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,74.43,none,0.0,0.0,1.0,Shift B (Evening),47.2,5.66
2026-09-02 16:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,98.2,coal,248.09,1860.7,1.0,Shift B (Evening),1447.4,-0.8
2026-09-02 16:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,188.75,none,0.0,1224.3,1.0,Shift B (Evening),84.8,1.03
2026-09-02 16:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,214.46,none,0.0,1429.7,1.0,Shift B (Evening),91.0,1.5
2026-09-02 16:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,68.4,none,0.0,1810.7,1.0,Shift B (Evening),277.9,0.49
2026-09-02 16:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,82.97,none,0.0,927.4,1.0,Shift B (Evening),35.7,0.97
2026-09-02 16:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,145.32,none,0.0,0.0,1.0,Shift B (Evening),157.5,-3.58
2026-09-02 16:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,74.65,none,0.0,0.0,1.0,Shift B (Evening),48.1,5.59
2026-09-02 17:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,97.52,coal,246.38,1847.8,1.0,Shift B (Evening),1478.6,-0.79
2026-09-02 17:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,177.95,none,0.0,1154.3,1.0,Shift B (Evening),86.4,0.99
2026-09-02 17:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,206.53,none,0.0,1376.9,1.0,Shift B (Evening),93.6,1.53
2026-09-02 17:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,67.1,none,0.0,1776.1,1.0,Shift B (Evening),281.0,0.5
2026-09-02 17:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,83.15,none,0.0,929.3,1.0,Shift B (Evening),34.6,1.01
2026-09-02 17:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,142.72,none,0.0,0.0,1.0,Shift B (Evening),160.4,-3.48
2026-09-02 17:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,76.21,none,0.0,0.0,1.0,Shift B (Evening),47.7,5.65
2026-09-02 18:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,92.94,coal,234.79,1760.9,1.0,Shift B (Evening),1478.2,-0.8
2026-09-02 18:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,187.66,none,0.0,1217.3,1.0,Shift B (Evening),86.1,1.01
2026-09-02 18:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,207.65,none,0.0,1384.3,1.0,Shift B (Evening),93.5,1.53
2026-09-02 18:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.4,none,0.0,1837.0,1.0,Shift B (Evening),277.9,0.51
2026-09-02 18:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,85.58,none,0.0,956.5,1.0,Shift B (Evening),34.6,1.01
2026-09-02 18:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,150.57,none,0.0,0.0,1.0,Shift B (Evening),158.2,-3.48
2026-09-02 18:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,72.67,none,0.0,0.0,1.0,Shift B (Evening),48.5,5.49
2026-09-02 19:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,97.52,coal,246.36,1847.7,1.0,Shift B (Evening),1434.7,-0.82
2026-09-02 19:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,180.8,none,0.0,1172.8,1.0,Shift B (Evening),85.2,0.99
2026-09-02 19:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,208.78,none,0.0,1391.9,1.0,Shift B (Evening),93.5,1.48
2026-09-02 19:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,67.97,none,0.0,1799.3,1.0,Shift B (Evening),282.5,0.51
2026-09-02 19:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,82.93,none,0.0,926.9,1.0,Shift B (Evening),35.3,1.0
2026-09-02 19:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,143.25,none,0.0,0.0,1.0,Shift B (Evening),160.2,-3.58
2026-09-02 19:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,77.82,none,0.0,0.0,1.0,Shift B (Evening),47.5,5.54
2026-09-02 20:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,97.78,coal,247.02,1852.7,1.0,Shift B (Evening),1459.2,-0.79
2026-09-02 20:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,184.31,none,0.0,1195.5,1.0,Shift B (Evening),83.6,1.01
2026-09-02 20:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,218.25,none,0.0,1455.0,1.0,Shift B (Evening),93.7,1.48
2026-09-02 20:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,66.37,none,0.0,1756.9,1.0,Shift B (Evening),275.8,0.51
2026-09-02 20:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,87.84,none,0.0,981.7,1.0,Shift B (Evening),34.8,1.03
2026-09-02 20:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,144.19,none,0.0,0.0,1.0,Shift B (Evening),159.1,-3.51
2026-09-02 20:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,72.61,none,0.0,0.0,1.0,Shift B (Evening),48.7,5.61
2026-09-02 21:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,94.72,coal,239.28,1794.6,1.0,Shift B (Evening),1428.3,-0.82
2026-09-02 21:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,179.4,none,0.0,1163.7,1.0,Shift B (Evening),83.8,0.97
2026-09-02 21:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,213.32,none,0.0,1422.1,1.0,Shift B (Evening),92.3,1.51
2026-09-02 21:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,70.36,none,0.0,1862.6,1.0,Shift B (Evening),278.6,0.49
2026-09-02 21:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,83.66,none,0.0,935.0,1.0,Shift B (Evening),34.6,1.01
2026-09-02 21:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,147.25,none,0.0,0.0,1.0,Shift B (Evening),159.7,-3.42
2026-09-02 21:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,73.78,none,0.0,0.0,1.0,Shift B (Evening),48.9,5.55
2026-09-02 22:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,93.94,coal,237.32,1779.9,1.0,Shift C (Night),1421.3,-0.82
2026-09-02 22:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,186.47,none,0.0,1209.5,1.0,Shift C (Night),84.1,1.01
2026-09-02 22:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,209.59,none,0.0,1397.2,1.0,Shift C (Night),93.3,1.46
